timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2019-01-26,0.31258,0.3178202,0.3264765,-0.0004506157911998293,0.31384,0,1.268223102014341,-4.256508508269348,0.0001434873926137066
2019-01-27,0.30646,0.31874585,0.32378850000000003,-0.0006451960601021253,0.31258,0,1.9725675080694887,-5.351796002637531,-0.00019458026890229602
2019-01-28,0.29223,0.31822258,0.3203635,-0.0015575610917896998,0.30646,0,3.8382112968219237,-8.781743238539981,-0.0009123650316875745
2019-01-29,0.28693,0.31752795,0.31647000000000003,-0.0022985502897345123,0.29223,0,8.65686268009037,-9.334218093342184,-0.0007409891979448125
2019-01-30,0.32109,0.30764544,0.3162925,-0.0003697966817039055,0.28693,0,7.21968427896125,1.5167922097425675,0.0019287536080306068
2019-01-31,0.30911,0.31694975,0.31545799999999996,0.00018748737724466787,0.32109,0,-1.2894344410027057,-2.012312257099191,0.0005572840589485734
2019-02-01,0.30624,0.3198037,0.31449150000000003,0.00043689873709209723,0.30911,0,3.4595175672729033,-2.623759306690331,0.00024941135984742936
2019-02-02,0.3103,0.314967,0.3144405,0.0009215275276714258,0.30624,0,2.8497278098651444,-1.3167833024053808,0.00048462879057932853
2019-02-03,0.30219,0.32254657,0.3131145,0.0007494196885988631,0.3103,0,3.9466875582174614,-3.4889792711611896,-0.00017210783907256264
2019-02-04,0.29939,0.3153855,0.31200900000000004,0.0005118679462917369,0.30219,0,4.366620555246379,-4.044434615668152,-0.00023755174230712627
2019-02-05,0.29972,0.2931043,0.31071,0.0004443327253231145,0.29939,0,-2.0995053401184913,-3.5370602812912364,-6.753522096862238e-05
