timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2019-01-27,3550.84,3409.8125,3612.8605000000002,4.050499901940697,3565.25,0,-4.359792440922797,-1.7166591403127822,0.661655118624509
2019-01-28,3434.15,3411.5225,3586.8115,-2.605916842777262,3550.84,-1,-3.923509340395516,-4.256189654795066,-6.6564167447179585
2019-01-29,3411.04,3410.0112,3559.0310000000004,-7.522222500197259,3434.15,-1,-0.7029037616659171,-4.158182381665133,-4.916305657419997
2019-01-30,3458.18,3412.3296,3552.6459999999997,-6.5898038234231535,3411.04,-1,0.03780635359743763,-2.6590321692620065,0.9324186767741054
2019-01-31,3434.1,3362.2798,3544.2855000000004,-6.570471491580605,3458.18,-1,-2.7731412142731102,-3.108821227861031,0.019332331842548456
2019-02-01,3462.07,3235.0464,3538.2324999999996,-3.7877725887913414,3434.1,-1,-5.796383718623509,-2.15255780958429,2.7826989027892637
2019-02-02,3504.77,3172.8462,3539.6305,1.529744558636395,3462.07,0,-8.35407165637177,-0.9848626855260804,5.317517147427736
2019-02-03,3458.11,3121.3403,3531.2315000000003,2.4510506025332006,3504.77,0,-10.940223408918417,-2.0707081934447,0.9213060438968057
2019-02-04,3463.22,3078.8726,3526.7394999999997,3.8668543260134385,3458.11,0,-10.966610125364726,-1.8010828415311049,1.4158037234802379
2019-02-05,3471.59,3360.9907,3520.727,5.717613085206693,3463.22,0,-2.9518562881869994,-1.3956492508507394,1.8507587591932548
2019-02-06,3405.37,3354.8882,3510.1850000000004,2.9707822609801724,3471.59,0,-3.3616243970702224,-2.9860249531007765,-2.746830824226521
2019-02-07,3398.4,3216.8994,3500.3615,1.2606903342030762,3405.37,0,-5.534511255384874,-2.9128848548928414,-1.7100919267770962
2019-02-08,3659.04,3002.748,3500.0485,17.365423753932994,3398.4,0,-11.642300880561443,4.542551338931449,16.104733419729918
2019-02-09,3665.18,3031.3608,3506.3435,27.510733077667382,3659.04,0,-17.154203292564443,4.52997545733896,10.145309323734388
2019-02-10,3680.06,3654.367,3514.0015,33.88402080841596,3665.18,0,-0.29502116241562043,4.725624049961279,6.373287730748579
2019-02-11,3631.05,3811.1147,3517.0075000000006,33.4044411279125,3680.06,1,3.5612122110441153,3.2426004209544486,-0.47957968050346267
2019-02-12,3631.46,3606.0676,3520.9394999999995,31.732490742975013,3631.05,1,-0.6880206289330959,3.138949135592945,-1.6719503849374853
2019-02-13,3609.4,3687.8804,3522.9285000000004,27.894524231293552,3631.46,1,1.5536553092626648,2.4545346293573553,-3.8379665116814614
2019-02-14,3590.56,3644.4382,3524.192,23.042048934843585,3609.4,1,0.9707494991376658,1.883211811388254,-4.852475296449967
2019-02-15,3602.47,3587.5522,3526.053,19.717949631721144,3590.56,0,-0.0837683789227849,2.167210759452564,-3.3240993031224413
2019-02-16,3618.41,3619.5566,3529.4315,17.738305559379583,3602.47,1,0.4743034813614049,2.521043403165629,-1.9796440723415607
2019-02-17,3667.58,3625.9067,3541.103,18.785347974943953,3618.41,1,0.2071832180778338,3.5716837380895123,1.0470424155643698
2019-02-18,3898.6,3611.4246,3565.4809999999998,33.23699770820983,3667.58,1,-1.531130594373536,9.34289090307872,14.451649733265874
2019-02-19,3907.79,3563.401,3587.9615000000003,41.10039005297292,3898.6,0,-8.59793569726953,8.913933441036075,7.863392344763092
2019-02-20,3969.74,3738.2458,3614.7434999999996,47.69552212236214,3907.79,0,-4.338619792532991,9.820793646907457,6.595132069389223
2019-02-21,3937.31,3722.6372,3638.5055,47.01818664657375,3969.74,0,-6.224659372370729,8.212286610532805,-0.6773354757883894
2019-02-22,3962.0,3770.4446,3661.3669999999997,45.35621744855896,3937.31,0,-4.238056437564605,8.210949626191537,-1.6619691980147948
2019-02-23,4117.76,3852.785,3694.3495000000003,51.42542728300742,3962.0,0,-2.756564560591242,11.461029878196417,6.069209834448465
2019-02-24,3743.56,3653.8047,3708.3665,28.084214280879536,4117.76,0,-11.267177118141907,0.9490297142960347,-23.341213002127887
2019-02-25,3827.92,3705.889,3726.183,16.73292128948549,3743.56,0,-1.0062903755883423,2.730327522829665,-11.351292991394047
2019-02-26,3809.23,3633.2825,3746.3759999999993,6.877183444449386,3827.92,0,-5.084681218439128,1.6777280230281406,-9.855737845036103
2019-02-27,3818.07,3667.8213,3767.3595,0.2167104478224786,3809.23,0,-3.712264970545229,1.3460488705683686,-6.660472996626908
2019-02-28,3813.69,3565.384,3775.0920000000006,-4.93604288661092,3818.07,0,-6.618159614592586,1.0224386584485756,-5.152753334433399
2019-03-01,3823.0,3663.155,3782.983,-7.988756843991894,3813.69,0,-3.9472261957087507,1.0578160145049509,-3.0527139573809734
2019-03-02,3819.93,3792.2808,3789.9764999999998,-10.337033179599672,3823.0,0,-0.8035374910083705,0.7903347157957332,-2.3482763356077783
2019-03-03,3807.75,3504.932,3798.8115,-12.678499863044749,3819.93,0,-8.246175066935123,0.23529727652978316,-2.341466683445077
2019-03-04,3715.3,3384.9976,3803.0035000000003,-19.986701844661823,3807.75,-1,-11.102421151762853,-2.3061640621682327,-7.308201981617074
2019-03-05,3857.73,3516.7314,3815.4199999999996,-14.98980265152219,3715.3,-1,-5.344616980795633,1.1089211672633787,4.996899193139633
2019-03-06,3861.84,3570.8467,3828.9839999999995,-11.335344611049493,3857.73,-1,-7.436583698509228,0.8580866360371493,3.654458040472697
2019-03-07,3873.64,3947.1135,3842.5424999999996,-8.197282028817384,3861.84,0,2.2081061201558025,0.8092948874345649,3.1380625822321093
2019-03-08,3864.89,3912.1458,3854.866499999999,-6.840158269101053,3873.64,0,0.99404570257239,0.2600219748206766,1.3571237597163304
2019-03-09,3943.04,4016.6,3868.6395,-1.1090900407724007,3864.89,0,3.9253406346946518,1.9231696310808937,5.7310682283286525
2019-03-10,3916.82,4092.0815,3869.5505,0.40492804432592067,3943.04,1,3.7798638352324607,1.221575994421066,1.5140180850983214
2019-03-11,3871.61,3983.1191,3867.741499999999,-2.0164068811511697,3916.82,1,1.6926777494242737,0.10001961092800413,-2.4213349254770904
2019-03-12,3882.73,3891.805,3863.3910000000005,-3.177969653331637,3871.61,1,0.5216158559520425,0.5005706127078384,-1.161562772180467
